data_date,security_id,d3
20171025,1633601,0.110725386791464
20121025,7374301,0.110727003353001
20161028,5007701,0.110728554540199
20101109,1790801,0.110729808396948
20170125,6184001,0.110732285064398
20100422,2660601,0.110734600024204
20120420,2399701,0.11073620538485
20100211,1092379101,0.110737396947163
20150123,5643401,0.110741638736362
20160805,1095992701,0.110774553234369
20130313,142301,0.110777930089102
20100430,7206201,0.110787773000584
20120806,1756101,0.110787870669872
20140214,3038701,0.110796336051947
20100730,4310401,0.110800256256475
20170809,7459401,0.110805397410636
20171018,5771301,0.110805566580358
20140506,6143701,0.110807449634954
20111025,3318501,0.11080855140377
20120215,208101,0.110818293067953
20110516,6933301,0.110833814025216
20100423,1619101,0.110852614896989
20110517,3287101,0.110855671161883
20101118,608801,0.110856013922173
20150722,1417901,0.110868812559103
20150722,8370001,0.110868812559103
20150514,716301,0.110870705240807
20150630,597901,0.110879594326674
20161123,3340201,0.110887852865359
20101119,988501,0.110895380390602
20111027,6883901,0.11089794297803
20100217,3645101,0.110900692460334
20100804,1092528501,0.110911827158967
20140211,3677501,0.110921963381184
20101104,1187801,0.110923744701663
20120725,905301,0.110925177117936
20151029,5215101,0.110930752524779
20131113,10038901,0.110943588925975
20131108,4246901,0.110944496583633
20110401,2999701,0.110964208792864
20150720,394701,0.110971164071524
20120509,5780601,0.110972783593609
20120201,905301,0.110983269728348
20160212,1096020301,0.110987380140724
20140331,7361201,0.111003480474426
20170426,7864801,0.111005371147273
20170425,491701,0.111011817350815
20170808,8156201,0.111016576622566
20161116,29122201,0.111022047780941
20161104,6967301,0.111027415257949
20110429,2505901,0.111032628508932
20130207,4160301,0.11103761510982
20110427,396201,0.111052811031975
20120427,1980301,0.111056695951313
20150219,4447901,0.111070724606232
20130125,3824901,0.111075010050168
20170623,883201,0.111083306957852
20141226,2755801,0.111088568518872
20120823,7380301,0.111105224405737
20131025,4669201,0.111114240781166
20110804,194401,0.111115386835472
20121107,6176301,0.111124429486884
20100217,5778401,0.111129395962408
20150220,1141901,0.111135372113833
20160720,8230401,0.11113768622464
20151113,1790801,0.11114202870497
20170518,7450401,0.111152486878807
20100806,31364401,0.1111557824557
20170310,1350701,0.111159481579144
20110830,1681201,0.111180832337678
20101029,32238501,0.111187628562769
20100701,4260001,0.111193260742931
20150304,23685401,0.111200343601565
20130807,1363701,0.111205629465319
20140620,8057901,0.111208821611367
20100729,8244901,0.11121154673487
20130807,29900601,0.111222382141438
20140507,1092915101,0.111225253635307
20151022,4911401,0.111241479898336
20100205,7426001,0.111251316733726
20120725,2243301,0.111253954919802
20110803,3797101,0.111257571616248
20121026,8156201,0.111258703328573
20130208,742801,0.111263876838194
20150721,6811401,0.111270818937787
20101103,5627101,0.111271775748798
20140307,26836401,0.111283652883011
20150729,3315101,0.111287043248106
20170202,539501,0.111287284222455
20111026,323001,0.111295792996563
20100831,7086801,0.111306485480649
20130201,315901,0.111325505741619
20120507,8198901,0.11133071068697
20121102,922801,0.111337254814252
20111110,2449701,0.111339392122599
20161025,8063801,0.111341785766833
20130612,4550301,0.111344653007512
20100615,4020801,0.111363546284815
20150731,3608001,0.111369713844627
20100721,4443301,0.11137950686843
20160728,2245301,0.111385605807219
20161208,3391401,0.111396570636799
20110525,4567901,0.111411254014971
20161209,4645501,0.111413378553416
20151105,6852401,0.111416361416361
20151030,3011001,0.111421027332767
20120814,7698701,0.111427469463005
20110512,7374301,0.11142996925818
20160729,8322601,0.11143043951451
20160801,163401,0.11144467966085
20101026,3257001,0.11144895454767
20100427,4278101,0.111450078865098
20151030,1158701,0.111462952908243
20111222,5442901,0.111463080582765
20120515,1349701,0.111470388559586
20161110,8675301,0.111478654079118
20140128,1130501,0.111480873627067
20160429,1111358901,0.111488956495775
20150505,647201,0.111489887070788
20110421,5957801,0.111496213659708
20150422,6184001,0.111525356772505
20120314,4558601,0.111529860242477
20110304,7746301,0.111535313838472
20120727,5317801,0.111539576222065
20131030,4945801,0.111541764381958
20100723,30641801,0.111543168755519
20111102,6811401,0.11154776088023
20150429,1106862801,0.111548883589855
20100809,5324801,0.111553602400951
20140218,29971101,0.111555075213777
20111102,7574801,0.111555994309108
20130228,1281601,0.111564220146517
20161205,923501,0.111565374031429
20120911,93201,0.111567239723106
20140313,5784701,0.111568958600572
20110729,537601,0.111575132947433
20100909,3342701,0.111577322010003
20111109,8373601,0.111613243213482
20130221,4447901,0.111638514995273
20100423,7538601,0.111639658827193
20130425,12151501,0.111640850169665
20130501,4469601,0.11164388965348
20101022,3941701,0.11164418896013
20100805,6829701,0.111648457894228
20160908,1112856701,0.111652437867577
20130626,7010801,0.111656596421205
20170428,32141701,0.111656924624288
20170804,1113779801,0.111665074366323
20110804,360001,0.111672740096391
20120820,3976201,0.111674242314227
20120515,506501,0.111681884119805
20171103,1431401,0.111686359243363
20130314,1096039401,0.11169768100106
20160812,647001,0.11170255715874
20130312,2886201,0.111716162353337
20100721,7486001,0.111734284847906
20140725,7354701,0.111737372215106
20121106,8671701,0.111751371987592
20130604,6123401,0.11175444189626
20111025,555701,0.111762452448618
20110311,4246901,0.111764030005088
20130508,859901,0.111768938386698
20150529,2912701,0.11177402614213
20170726,2504201,0.111775886691
20130205,559501,0.111775959188011
20100812,2504401,0.111776159226942
20100506,7326501,0.111777962567941
20130513,2297601,0.111788001652604
20110518,5556801,0.111794510020113
20100806,2644901,0.111802468913642
20130301,8052501,0.11180579371151
20110425,1980301,0.111818325148466
20161025,1097351201,0.111828623448062
20121026,7482901,0.11183440206617
20140428,2788301,0.111839193795079
20140812,3719101,0.11184977550666
20120125,7613601,0.111851509819565
20160721,5848401,0.111851532393818
20101103,6151301,0.111851591691788
20131108,1100747801,0.111853190906601
20141112,1107403601,0.111858778130276
20120313,1096028901,0.111864189400834
20140423,6184001,0.1118642261626
20101105,3308601,0.111879713543317
20171109,5778201,0.111886606034505
20141107,31364401,0.111896579171622
20161104,2803001,0.111897489505578
20130130,5512101,0.111898840024823
20150427,1096002401,0.111910488652366
20131004,1637001,0.111912208352938
20141204,166301,0.111923615336502
20101111,26836401,0.111926749211458
20100209,4839901,0.111928317368182
20160511,3145601,0.11192836819954
20131023,2243301,0.111931374583692
20141024,5325901,0.111932410938756
20131022,905301,0.111933110272044
20120120,2840801,0.111936311909465
20110616,3993301,0.111947645798344
20100730,33135001,0.111950576956227
20161213,3865801,0.111955911979198
20171108,8675301,0.11195678551281
20130131,323001,0.111977777525565
20140730,1713901,0.111982869078335
20100422,4171801,0.111987489307661
20130514,8672901,0.112000968419083
20130208,1122901,0.112005721404513
20141106,7374301,0.112014953788639
20130801,1097368701,0.112021033509216
20141017,3770401,0.112029780217511
20170421,6184001,0.112045028707306
20101116,214901,0.112050935394784
20131031,3722801,0.112051389922656
20120216,3771801,0.112051776904805
20150508,8380101,0.112076400618105
20100129,893801,0.112077346496885
20131031,1115901,0.112088182448502
20161027,2826201,0.112105248679577
20110429,4840101,0.112114552571939
20131030,7437301,0.112115574364888
20150520,7841601,0.112116523502107
20131018,1102290101,0.112120551458801
20130509,1090211801,0.112132663716374
20120425,3903801,0.112135979656587
20130304,906101,0.112141148325359
20130304,906201,0.112141148325359
20121102,3538501,0.112159203076958
20150210,7377101,0.112173486864074
20100219,33171701,0.112179454943493
20140205,1301201,0.112180116967421
20121129,3158601,0.112181258915835
20140523,3340201,0.11218684927978
20170510,4898501,0.11219751632062
20100729,3314101,0.112199609262066
20101104,3797101,0.112201000987596
20100817,1400701,0.112201650994955
20170807,1122901,0.112209367084929
20121129,451101,0.112212709554257
20160805,1481601,0.11221705971964
20140731,365901,0.112229234180454
20141106,2017301,0.112235734331151
20100430,6967301,0.112241380475704
20100806,7519601,0.112244439558049
20130124,5912001,0.112258179584233
20160120,29509001,0.112286617112102
20100729,7521601,0.112302562154405
20100428,7496101,0.112303152320803
20111104,7726201,0.112305774516708
20100423,537601,0.112311018500675
20100806,944201,0.112315053159969
20100826,1406001,0.11231801881877
20100304,890001,0.112321619702987
20140131,3936601,0.11232299993164
20121025,6908201,0.112328412519969
20151110,1760501,0.112334077496842
20151110,1760601,0.112334077496842
20171026,2575801,0.11235307305512
20140131,5325901,0.112353621450293
20111102,5431001,0.112357950276554
20160901,6953201,0.112361379680533
20100128,531801,0.112366948315593
20100804,7459201,0.112370536909826
20160309,1114722501,0.112371164379528
20101101,3388801,0.112379833575703
20150730,83501,0.11238005999282
20140311,4558601,0.112385071442567
20111026,248401,0.112388310537962
20160128,8117501,0.112390399154643
20100504,2243701,0.112392971274393
20130228,1102486901,0.112410637920183
20111109,7846901,0.112427192721398
20100720,694401,0.112438552579578
20101112,1709301,0.112440046927297
20170216,5558001,0.112442632106053
20101029,1094301,0.112451074853269
20160316,4445801,0.112454564991917
20161103,1113354201,0.112470854908271
20160721,454701,0.112478124834279
20160211,4898501,0.112485142886673
20151028,7713001,0.112494203614906
20151030,1114957601,0.112497654529474
20100812,85801,0.112498464366477
20161115,2449701,0.112521455362251
20100401,2384401,0.112526613065296
20120405,581101,0.112540108908097
20100428,4528501,0.112542606971164
20151203,5988301,0.112550841319367
20160310,2424701,0.112551226175763
20130726,31386801,0.112553059128918
20101021,2503401,0.112557507319113
20161111,1115042301,0.11255843996063
20161103,3614701,0.112562742319901
20110406,581101,0.112566769015914
20131105,3736201,0.112567923534282
20130124,4125701,0.112574066981039
20170519,4530501,0.112581355593659
20120424,539501,0.11258217032803
20130213,5508701,0.11258386020206
20140516,1152901,0.1125915468102
20100316,4650501,0.112598613804774
20150501,705901,0.112616844107346
20120424,7294501,0.112616894344713
20160803,922801,0.112620062583956
20151103,1135801,0.112620269948662
20100723,5357501,0.112631197169546
20130125,7075101,0.112639751878202
20101102,3253101,0.112640477473701
20140417,6809301,0.112643892235729
20100226,3991601,0.112644079636745
20161028,7834501,0.112645685461809
20100503,3736201,0.112646967969799
20120106,6088601,0.112655011141375
20100429,1795001,0.112657663190696
20101104,5696401,0.112677474574564
20111027,8712401,0.112679232151354
20100430,4310401,0.11268036657887
20131106,1107380901,0.112692592002087
20100806,31355701,0.112694142412624
20121012,5230401,0.112700870582568
20151118,4734801,0.112702179768745
20120508,4974401,0.11270825037767
20110809,26836401,0.112710343900916
20100223,2211001,0.112712649281014
20170804,1116103601,0.112716700076788
20170728,3641101,0.11272495841105
20130625,2394801,0.112730810692679
20130430,8435201,0.112732713736558
20120305,3207701,0.112733944672995
20120809,1099930901,0.112737435460187
20121106,6089501,0.112738577009788
20170202,664201,0.112739012994209
20150130,3732901,0.112745647528637
20121211,2333001,0.11274987810824
20120127,2036301,0.112750443213091
20141211,7459401,0.112764505119454
20110217,7482801,0.112768991383915
20110217,8029401,0.112768991383915
20130725,12151501,0.112778507924237
20110315,3710301,0.112778889595706
20110126,7613601,0.112785120566209
20100208,881901,0.112787253105603
20130206,2998101,0.112792709979693
20160330,5332701,0.112809099480976
20150508,3575001,0.112821380879836
20110805,359201,0.112826971673917
20140207,4166101,0.112835934985517
20100723,7552301,0.112836964884521
20140822,2912701,0.112844731985733
20100730,1092205001,0.112844963494712
20110429,537601,0.112846541653258
20120224,7726201,0.112855139022779
20140401,3591401,0.112856365088815
20120619,5294701,0.112856798124655
20130502,1281601,0.112857596354945
20130529,3780701,0.112860199516492
20101028,249201,0.112860411446004
20150803,8488701,0.112879403512726
20161102,3096601,0.112904708192338
20101028,3748001,0.112910461879409
20130503,1102486901,0.112911804035983
20140731,7855301,0.112916860756
20120801,1092915101,0.112923378833232
20100507,34163501,0.112931966676312
20100723,4995801,0.112933630682066
20100323,1133801,0.112934971804199
20100709,4154801,0.112936735949045
20100517,1031801,0.112940877142766
20130801,5048001,0.112949288007703
20171101,19659301,0.112952712066714
20171025,1115084501,0.112957299807453
20101029,2875701,0.112958949286059
20100427,7348801,0.112964599541181
20150731,33088401,0.112986162549784
20120806,3780701,0.112991118143536
20101022,7870201,0.112992459948503
20130227,7351901,0.112993075394408
20100427,8661101,0.112998757051343
20130425,2794101,0.11300136034778
20130424,8418501,0.113001503848082
20110128,5843901,0.113007664307522
20170518,1442901,0.113007895798513
20160511,1114079001,0.113008618420609
20150429,34933701,0.113018830512386
20100421,5251701,0.113039355144618
20160803,527901,0.113040516137505
20120328,7384301,0.113042409693644
20100129,3941701,0.113050284382447
20100331,4155101,0.113051682083851
20130207,365901,0.113055478434126
20100805,5260101,0.113067318491114
20170203,2762701,0.113071632207759
20130815,4997901,0.113072727996497
20120508,7373701,0.113075897943818
20150807,1113786601,0.113080854619651
20100722,2660601,0.113085096571576
20150811,2854201,0.113091273417254
20111019,602701,0.113107157549033
20120727,7666601,0.11310726212671
20120208,1301201,0.113116312654191
20130508,5903201,0.113117518389166
20140214,7002901,0.113129996247846
20100723,5040801,0.113133977731555
20130305,26836401,0.113140181598474
20160307,923501,0.113143403981614
20161101,1135801,0.113162495203172
20110505,3529401,0.113167791035288
20121107,5219401,0.113177244582043
20120510,1681201,0.113179705930136
